Timestamp,Battery_Active_Power,Battery_Active_Power_Set_Response,PVPCS_Active_Power,GE_Body_Active_Power,GE_Active_Power,GE_Body_Active_Power_Set_Response,FC_Active_Power_FC_END_Set,FC_Active_Power,FC_Active_Power_FC_end_Set_Response,Island_mode_MCCB_Active_Power,MG-LV-MSB_AC_Voltage,Receiving_Point_AC_Voltage,Island_mode_MCCB_AC_Voltage,Island_mode_MCCB_Frequency,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature
2022-06-20 22:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48866471019809243,0.5,0.6995992306454455,0.48394352117955736,0.6376146788990833,0.49090456017941536,0.7145765138153976,0.716053399801693,0.852234265465609,0.8514783386969806
2022-06-20 23:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887380777696258,0.5,0.7001049816473689,0.4928151943021377,0.6464170592610955,0.4990032394717174,0.4385679600234607,0.4406764337731314,0.8370555445615815,0.8423885708439492
2022-06-21 00:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6999977011318095,0.5792827689616401,0.7307215472353095,0.5850984301021676,0.3536219282773863,0.3518368785149135,0.8194639317340772,0.8339095962975508
2022-06-21 01:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887747615553925,0.5,0.702434501413804,0.6028989129076594,0.7570047111331529,0.6085223025168207,0.511171575543757,0.5053155291490409,0.8036773149912836,0.8260103886803278
2022-06-21 02:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.700633721331198,0.6422591528176931,0.7923382097694023,0.647645153251931,0.5529092592593018,0.5528331838251987,0.7857583768149822,0.8169206162720541
2022-06-21 03:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887380777696258,0.5,0.7012084383788382,0.6754966887417212,0.8237044383833376,0.6811612260154488,0.5755450617283593,0.5764471615918054,0.7671473773952128,0.8056256841255278
2022-06-21 04:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887380777696258,0.5,0.7024881416715837,0.48244408346870027,0.6337713860649649,0.4885372539247444,0.4670829218107214,0.4628150563034094,0.7504816458378807,0.7899929173837784
2022-06-21 05:00:00,0.7835685436196739,0.6049004594180705,0.004704060974157437,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4888481291269258,0.5,0.7039670802075112,0.3992252905160565,0.5551698487478307,0.40667829553949686,0.6143451205173428,0.6121614135736414,0.7344238133926067,0.7711921925831269
2022-06-21 06:00:00,0.7835685436196739,0.6049004594180705,0.15612718828152913,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6794917968720068,0.4068474322129192,0.5581453012645674,0.4129080488412647,0.4132900646677592,0.41175147231505904,0.7190112803177755,0.7526088730433524
2022-06-21 07:00:00,0.7835685436196739,0.6049004594180705,0.38960342979635587,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6499436777293313,0.46282644008496826,0.606248450285148,0.46797906802890665,0.3480352733686082,0.3465220282327711,0.7089014890828809,0.738094203707644
2022-06-21 08:00:00,0.7835685436196739,0.6049004594180705,0.594855305466238,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6228400217626189,0.3339997500937154,0.47074138358542106,0.34064291054074247,0.5223429747206941,0.5209597551072003,0.7040008915324679,0.7287766847063906
2022-06-21 09:00:00,0.7835685436196739,0.6049004594180705,0.7407407407407408,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4880410858400587,0.5,0.6044030988743209,0.2830188679245292,0.413463922638234,0.2895589334662334,0.48765855379186374,0.4914448286503682,0.7042908070835727,0.7261781153885086
2022-06-21 10:00:00,0.7835685436196739,0.6049004594180705,0.8266047397880195,0.0,0.7139796898767349,0.2474392028430074,0.5,0.47644900953778424,0.5,0.5967555306937218,0.3256278895414216,0.4606992313414329,0.3317966608522288,0.5317456496179201,0.5318772067607893,0.7225744970533907,0.7283004473604529
2022-06-21 11:00:00,0.7835685436196739,0.6049004594180705,0.8782303203525068,0.0,0.7139796898767349,0.2474392028430074,0.5,0.46239911958914154,0.5,0.5937056988942444,0.3629888791703117,0.4918175055789746,0.3681784201345622,0.5987617871839525,0.6038923699355572,0.7486673049726025,0.7444715484096125
2022-06-21 12:00:00,0.7835685436196739,0.6049004594180705,0.8851970942003097,0.0,0.7139796898767349,0.2474392028430074,0.5,0.45322817314746877,0.5,0.5931769592104155,0.4162189179057861,0.5454996280684343,0.4210067281335667,0.6787130805408571,0.6835841324090716,0.7754989447059107,0.7671856491757157
2022-06-21 13:00:00,0.7835685436196739,0.6049004594180705,0.851375491246874,0.0,0.7139796898767349,0.2474392028430074,0.5,0.44922964049889946,0.5,0.5984183786848942,0.4167187304760726,0.5490949665261591,0.4221280837278842,0.7486714285714481,0.7529464011426457,0.799272399504838,0.7896409199273231
2022-06-21 14:00:00,0.7835685436196739,0.6049004594180705,0.7425270930094081,0.0,0.7139796898767349,0.2474392028430074,0.5,0.44992663242846653,0.5,0.6129165740733645,0.33624890666000357,0.4729729729729717,0.34201345626713214,0.5696626690182173,0.5734924664646235,0.8182855454586739,0.8113507948238952
2022-06-21 15:00:00,0.7835685436196739,0.6049004594180705,0.563177325235203,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4501100513573001,0.5,0.6346102268982904,0.23703611145820325,0.37875030994297015,0.24196361824071796,0.6187523221634548,0.6171770605740704,0.8386734809027281,0.8317562061649802
2022-06-21 16:00:00,0.7835685436196739,0.6049004594180705,0.29445039895200664,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4493396918561995,0.5,0.6708557153694664,0.4420842184180935,0.5929828911480294,0.44916521305756196,0.6954683127572262,0.6974569580569298,0.8530292006600069,0.8434549078583214
2022-06-21 17:00:00,0.7835685436196739,0.6049004594180705,0.20811003929974992,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4490829053558327,0.5,0.6820358776695608,0.560789703861051,0.7124969005702947,0.566533765262895,0.7142788653732641,0.7148688948303344,0.8625498132999678,0.8523169190761343
2022-06-21 18:00:00,0.7835685436196739,0.6049004594180705,0.032868881743479815,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4491929567131327,0.5,0.7033540486900283,0.4891915531675622,0.6462930820728999,0.4940194368303006,0.4279883891828161,0.42532919739965175,0.8691057294000458,0.8606509637183398
2022-06-21 19:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.45671313279530446,0.5,0.7092161625759585,0.41284518305635515,0.5697991569551207,0.4180164465487151,0.41417360376242945,0.4108672331998932,0.8701625198045554,0.8646056915535317
2022-06-21 20:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.7038827883738573,0.4610770960889667,0.6180262831638969,0.4681036630949402,0.5405626984127079,0.5380751155195437,0.8653274421468642,0.8646160441702122
2022-06-21 21:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.7029555782036644,0.5495439210296127,0.704438383337466,0.5540742586593568,0.571427101704919,0.5714276184847754,0.8605390704356686,0.8643054656697948
2022-06-21 22:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48932501834189285,0.5,0.6997141740549736,0.5380482319130325,0.6898090751301759,0.5431098928482418,0.6028772780717618,0.5959232674780465,0.8512990376379391,0.8604749567078532
2022-06-21 23:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887380777696258,0.5,0.699346355144484,0.5949019117830824,0.7489461939003218,0.5994268626962375,0.5626092298647957,0.5610976524894438,0.8365411670445531,0.8511470456456606
2022-06-22 00:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.7025264561414264,0.624515806572535,0.7770890156211268,0.6297034637428365,0.6840051146384449,0.6829952595007156,0.8198567276891733,0.8422022170143633
2022-06-22 01:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887747615553925,0.5,0.704664403558648,0.5153067599650141,0.6715844284651636,0.5216795414901564,0.6407928277483957,0.6410802947440034,0.8004040213821054,0.8317562004709271
2022-06-22 02:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48866471019809243,0.5,0.7047410324983333,0.5871548169436475,0.7407636994792951,0.5913281834039379,0.4470943856555302,0.4445143644729236,0.7812599381436223,0.8203474106606747
2022-06-22 03:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.7047486953923019,0.6081469448956642,0.7666749318125468,0.6152504360827306,0.6252143445032518,0.6280935677168012,0.7594504627460846,0.804994159289361
2022-06-22 04:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4890315480557594,0.5,0.7048483130138928,0.5846557540922147,0.7400198363501116,0.5907052080737599,0.30512275132268313,0.2987090368658787,0.7373136637766796,0.7814725421023121
2022-06-22 05:00:00,0.7835685436196739,0.6049004594180705,0.010033345242348458,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4887380777696258,0.5,0.7031088360830352,0.6187679620142437,0.7695264071410854,0.6242212808372778,0.5302779835390637,0.5295181732123831,0.7161494880301528,0.7548864970607677
2022-06-22 06:00:00,0.7835685436196739,0.6049004594180705,0.19316422531856617,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6760741461620395,0.462701486942396,0.6146788990825683,0.4695988038873661,0.48971069958839597,0.4870121808822809,0.698090273025903,0.7303088927842927
2022-06-22 07:00:00,0.7835685436196739,0.6049004594180705,0.36483267833750155,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6517751093878114,0.5564163438710494,0.6963798661046374,0.5615499626214808,0.43357677836558145,0.4362531130482677,0.6873538617877354,0.7119326280628075
2022-06-22 08:00:00,0.7835685436196739,0.6049004594180705,0.5955103012980827,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6208016919669883,0.5957765837810832,0.729977684106126,0.6000498380264129,0.4620875073486351,0.4604554914678391,0.6849409590156342,0.7031948464851818
2022-06-22 09:00:00,0.7835685436196739,0.6049004594180705,0.7438966297487197,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4799706529713866,0.5,0.6021195564716971,0.5214294639510172,0.6501363749070183,0.527535509593821,0.5840664902997634,0.5832334414876759,0.6881862121106154,0.7013623946131575
2022-06-22 10:00:00,0.7835685436196739,0.6049004594180705,0.8373823984756461,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4742846661775495,0.5,0.5925332761170584,0.4142196676246399,0.5433920158690791,0.4192623972090712,0.4923603762492412,0.49291915082821713,0.7082281225442931,0.7053275305561654
2022-06-22 11:00:00,0.7835685436196739,0.6049004594180705,0.8662617601524354,0.0,0.7139796898767349,0.2474392028430074,0.5,0.45829053558327215,0.5,0.5909240683836657,0.45732850181182144,0.5875278948673432,0.4624968851233479,0.6660706055261922,0.6685286908114201,0.733872028041861,0.7214572280749946
2022-06-22 12:00:00,0.7835685436196739,0.6049004594180705,0.7368703108252947,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4491195891415994,0.5,0.6102498869723141,0.39035361739347874,0.5235556657575017,0.39534014453027605,0.5144054379776659,0.519777227705255,0.7574490831798328,0.7421111129833502
2022-06-22 13:00:00,0.7835685436196739,0.6049004594180705,0.7484816005716327,0.0,0.7139796898767349,0.2474392028430074,0.5,0.449046221570066,0.5,0.6087019823906696,0.3433712357865797,0.4764443342424983,0.34874158983304193,0.4856000293944694,0.48701622456872934,0.7750126247241969,0.7587584460985076
2022-06-22 14:00:00,0.7835685436196739,0.6049004594180705,0.7447898058830535,0.0,0.7139796898767349,0.2474392028430074,0.5,0.44992663242846653,0.5,0.6079203672058789,0.38310633512432773,0.5136374907017116,0.3892349862945418,0.3686133156965792,0.3677755556850998,0.7954379682825362,0.7816692460639008
2022-06-22 15:00:00,0.7835685436196739,0.6049004594180705,0.42020959866619034,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4496698459280997,0.5,0.6498440601077403,0.3689866300137451,0.5125216960079337,0.3752803388985803,0.5843570546736795,0.5826403182812508,0.8154050452794809,0.8012775083017303
2022-06-22 16:00:00,0.7835685436196739,0.6049004594180705,0.4526616648803144,0.0,0.7139796898767349,0.2474392028430074,0.5,0.44974321349963314,0.5,0.6458363665621959,0.33337498438085655,0.47632035705430276,0.3386493894841747,0.5549720752497805,0.5587409802179187,0.8288349089241737,0.8142702878048422
2022-06-22 17:00:00,0.7835685436196739,0.6049004594180705,0.18560200071454092,0.0,0.7139796898767349,0.2474392028430074,0.5,0.44974321349963314,0.5,0.6798059755247167,0.38173185055604036,0.5373171336474075,0.38811363070022437,0.22428154027039648,0.22314251344214459,0.8395432351313753,0.8249440504236167
2022-06-22 18:00:00,0.7835685436196739,0.6049004594180705,0.02721209955936644,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4490829053558327,0.5,0.7050322224691378,0.4182181681869297,0.5779816513761475,0.4249937702466971,0.5152862433862309,0.5144640303169068,0.8444064178338742,0.8305035084881583
2022-06-22 19:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4690755685986794,0.5,0.7070552264768313,0.38710483568661747,0.5446317877510526,0.39334662347371085,0.6446157848324165,0.6458046192240712,0.8463797455696914,0.8348931174513621
2022-06-22 20:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48822450476889206,0.5,0.7021892888068108,0.5020617268524298,0.6614182990329773,0.5089708447545485,0.505880687830631,0.5097423917891886,0.8432373850366425,0.8357834602927491
2022-06-22 21:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.7021279856550625,0.5666625015619146,0.719439623109348,0.5737602790929468,0.6913537330982188,0.6977531211946747,0.8386080053397303,0.8352968775771074
2022-06-22 22:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48932501834189285,0.5,0.6996835224790995,0.6477570910908399,0.800520704190429,0.6526289558933452,0.4982388007054249,0.5014783953801838,0.8297420795906193,0.8323566719087663
2022-06-22 23:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.489068231841526,0.5,0.7041126751929133,0.4878170685992749,0.6491445574014385,0.49676052828308,0.47354914756021155,0.4663567648336083,0.8158446020788531,0.824612755715845
2022-06-23 00:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.704779346968176,0.6222666500062468,0.7794445821968755,0.6295788686768004,0.5170476484420646,0.5156428387080229,0.7978976151583639,0.8158956852726899
2022-06-23 01:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48866471019809243,0.5,0.7026797140207971,0.7133574909408978,0.8727994049094979,0.719038126090208,0.45473691945906386,0.45838677689731433,0.7785571333811968,0.8055428608109337
2022-06-23 02:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48870139398385903,0.5,0.7002582395267397,0.48931650631013446,0.642573766426977,0.4961375529529019,0.5279256613756644,0.5301069575728156,0.7605259760993068,0.7958008484979495
2022-06-23 03:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4888481291269258,0.5,0.7049249419535782,0.5175559165312997,0.6792710141334004,0.5269125342636429,0.5723051440329401,0.5720141301163258,0.7433271646512108,0.7844334539357685
2022-06-23 04:00:00,0.7835685436196739,0.6049004594180705,0.0,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48870139398385903,0.5,0.7049479306354838,0.6363863551168321,0.788618894123482,0.6426613506105167,0.6302155496766748,0.6325235295325392,0.7234255532103433,0.7657259023746577
2022-06-23 05:00:00,0.7835685436196739,0.6049004594180705,0.005061331427890913,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48870139398385903,0.5,0.7045034827853087,0.6718730476071483,0.8284155715348377,0.6797906802890616,0.6357975896531671,0.631931439384745,0.7024203701327579,0.742483811842622
2022-06-23 06:00:00,0.7835685436196739,0.6049004594180705,0.15993807312135286,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6797599981609055,0.5819067849556426,0.7289858666005462,0.5877149264889108,0.40535314520869503,0.406142554528282,0.684267628202689,0.7180407954135393
2022-06-23 07:00:00,0.7835685436196739,0.6049004594180705,0.39400976539240207,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6471160698549414,0.4464575784080975,0.5871559633027514,0.45327685023673103,0.47237098765435104,0.4713713197435581,0.6750462985268758,0.6972523331141431
2022-06-23 08:00:00,0.7835685436196739,0.6049004594180705,0.5961057520543052,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6193610679009034,0.5289266525053102,0.6595586412100185,0.5338898579616249,0.5102917695472349,0.5097443398425268,0.6719881084487503,0.6872825576436615
2022-06-23 09:00:00,0.7835685436196739,0.6049004594180705,0.7393712040014291,0.0,0.7139796898767349,0.2474392028430074,0.5,0.48840792369772557,0.5,0.6013685928627805,0.5516681244533311,0.6798909000743859,0.5558185895838523,0.4626761022926881,0.4580949230896377,0.6741765400897107,0.6834520116186109
2022-06-23 10:00:00,0.7835685436196739,0.6049004594180705,0.8323210670477551,0.0,0.7139796898767349,0.2474392028430074,0.5,0.4767424798239178,0.5,0.5930313642250132,0.46832437835811513,0.5988098189933048,0.47470720159481644,0.34039368018808963,0.33766830295277783,0.6964910312961138,0.6886077253972274
2022-06-23 11:00:00,0.7835685436196739,0.6049004594180705,0.8832321067047755,0.0,0.7139796898767349,0.2474392028430074,0.5,0.46958914159941295,0.5,0.5887631322845386,0.42796451330751084,0.5565335978180022,0.43271866434089074,0.43798230452665887,0.43890574184584163,0.7232291536429106,0.7055759948058947
